date,ozone,temperature
1969-02-13,371.5736457997333,25.168464944103064
1969-02-14,362.0568379406722,31.801491816630616
1969-02-15,350.1069937089235,31.105341106512522
1969-02-16,359.88902867858684,29.358238700274594
1969-02-17,361.4733359060246,25.297464778650806
1969-02-18,359.6666735090901,25.73341171713408
1969-02-19,358.10939116513714,30.71123285785498
1969-02-20,366.8261945750147,28.526348012565858
1969-02-21,362.2393549172449,32.303966165161796
1969-02-22,362.63802474623253,27.88581008296906
1969-02-23,366.50146387977475,30.380376299892617
1969-02-24,368.1606977025593,30.6950744682822
1969-02-25,362.8232553726013,32.67465922829915
1969-02-26,367.608856991837,30.68547091218066
1969-02-27,362.236984081097,31.440659262683724
1969-02-28,366.70671864062496,27.70458785798566
1969-03-01,361.0500116190914,29.391399595433285
1969-03-02,365.17700167607836,31.70355619367223
1969-03-03,370.7525253698736,34.993583764495355
1969-03-04,367.7581004709723,37.79910608813537
1969-03-05,365.6174015406704,34.09205320969004
1969-03-06,367.8954823940634,33.67428302546842
1969-03-07,368.9167711995385,34.13650974751773
1969-03-08,370.93501231366196,34.52929245851336
1969-03-09,372.95790125275073,30.576021288320003
1969-03-10,366.5249783850346,41.14826417554191
1969-03-11,370.5708423449649,32.2112856022739
1969-03-12,370.2048139699047,30.81736533020687
1969-03-13,377.1425904346402,33.19200598903067
1969-03-14,370.51931809343154,35.03295641055254
1969-03-15,373.5139843887081,28.483272773419984
1969-03-16,365.51974145032653,36.02231442572495
1969-03-17,369.5487813021729,33.4014868143701
1969-03-18,370.13171448042397,32.01000088118475
1969-03-19,368.0948030598007,36.8256952283064
1969-03-20,370.9493769924744,32.48478865016328
1969-03-21,367.88092211611877,39.93442852899555
1969-03-22,371.0006862058656,33.716060263629736
1969-03-23,367.96300203106154,30.13684994547433
1969-03-24,375.3831373743787,32.73282103787789
1969-03-25,372.86258550610376,35.771075829886286
1969-03-26,373.1353485927794,36.255488593564486
1969-03-27,379.8435813228041,36.08072591836643
1969-03-28,369.02251303210977,34.984644231074334
1969-03-29,379.38057456039877,28.988650213563876
1969-03-30,374.56414409014485,32.72567172643315
1969-03-31,371.2160641372997,33.242647278146244
1969-04-01,374.45347245243005,34.347380945689075
1969-04-02,370.6515559729415,36.765890507293506
1969-04-03,378.93125955812303,32.006029226900665
1969-04-04,378.1445612728344,38.895983720220514
1969-04-05,368.87144089605795,34.275564158030704
1969-04-06,379.6203304529864,34.54957646295254
1969-04-07,370.17804480060386,33.814007582188324
1969-04-08,373.72384946119513,36.77408060711811
1969-04-09,367.945562735348,34.390903791046156
1969-04-10,369.29368528037145,36.36995383799314
1969-04-11,371.37959546198726,41.39302127347676
1969-04-12,371.50530957234054,29.271505269378203
1969-04-13,372.03222143625123,38.13558755870754
1969-04-14,369.232562427547,35.59003584915388
1969-04-15,374.62057641054685,31.76066706004161
1969-04-16,371.62808184822046,32.15030496141309
1969-04-17,369.2649515346375,29.31048854850423
1969-04-18,370.44982885425276,34.99144567762886
1969-04-19,370.5124848005759,32.10300935254844
1969-04-20,371.2529586976045,35.34591877178315
1969-04-21,372.17475831776346,32.621306988072085
1969-04-22,360.96376784117234,38.63980081658661
1969-04-23,367.7215910619147,29.315656443322737
1969-04-24,366.32787815914514,33.33343318507342
1969-04-25,376.9041336229042,36.94092108096485
1969-04-26,370.3918203251037,39.389415692649045
1969-04-27,373.3398050588794,32.27445515549858
1969-04-28,377.33069280694855,36.23735159837709
1969-04-29,374.9408961245348,30.80325564280241
1969-04-30,359.8088464792587,29.016490106132444
1969-05-01,361.917190650163,31.435503393687522
1969-05-02,362.397806698443,33.323595602571245
1969-05-03,364.8816279785069,32.27082770324237
1969-05-04,369.82550988050434,33.5190183631348
1969-05-05,376.04306631867126,31.55281886419499
1969-05-06,361.0047935534838,29.575044927760317
1969-05-07,351.8221123353032,28.52786086001224
1969-05-08,361.9476618405557,27.349314062444243
1969-05-09,356.71124342842234,29.518260193292498
1969-05-10,367.3446223433417,29.614736598230515
1969-05-11,371.58588042500634,30.101952700056383
1969-05-12,362.60940766577204,29.44302816677374
1969-05-13,368.12784110797185,33.86375947295631
1969-05-14,367.2651653150847,28.210611338901888
1969-05-15,358.44718260656845,36.93247172224441
1969-05-16,359.6827212419437,28.894070482900545
1969-05-17,368.0607139681573,30.68382916797686
1969-05-18,363.2542679941116,28.361068146941147
1969-05-19,357.1349141956395,27.774464998530142
1969-05-20,354.70657483950345,23.865391533602462
1969-05-21,355.27937274522486,27.95258100941225
1969-05-22,365.2179585655218,26.761258808079578
1969-05-23,358.21742405136393,33.43137317863296
1969-05-24,370.60764822501227,26.486964588965282
1969-05-25,355.85479806628734,29.367130185809703
1969-05-26,355.9930617422671,25.766307912707212
1969-05-27,359.95973323040175,21.94157806615891
1969-05-28,361.1789658024212,24.21719228879339
1969-05-29,354.39064147416815,27.114970306959734
1969-05-30,363.7890922164429,24.553052253595652
1969-05-31,357.0708434983103,25.310695063340017
1969-06-01,354.56707406601,23.82409407651
1969-06-02,360.77751188488446,29.167776719700427
1969-06-03,358.7469198754521,27.84218325512575
1969-06-04,362.2231197629065,25.196881594470284
1969-06-05,354.3235039292315,20.899179288034237
1969-06-06,355.9999037652923,24.42477870540607
1969-06-07,357.59575392554774,24.716268346675655
1969-06-08,354.0806693156013,22.117550832132327
1969-06-09,352.7219182297257,24.86075136547239
1969-06-10,354.0695556970955,23.960594824839202
1969-06-11,363.44625874508745,21.802924818207707
1969-06-12,352.9173210866989,22.739121098926145
1969-06-13,353.8578469514232,24.956951642452882
1969-06-14,351.46105139422656,20.83119640867504
1969-06-15,353.07311642094845,22.445944150115213
1969-06-16,347.9640060725503,24.207059946661175
1969-06-17,343.696202653449,21.61050135515628
1969-06-18,353.9088393813784,15.02947880860777
1969-06-19,345.4224114815019,16.95458492257493
1969-06-20,351.5866232981427,22.257683250918745
1969-06-21,352.21067430977416,17.97306268163462
1969-06-22,349.14654980938303,20.644353860900004
1969-06-23,348.2214908285886,19.382519818267077
1969-06-24,351.3405618155476,10.304739648464098
1969-06-25,349.4142568266835,18.024691724236945
1969-06-26,349.669956139828,16.014122956175704
1969-06-27,347.90865520933625,15.388898584240543
1969-06-28,341.85673952469386,16.403552893999176
1969-06-29,342.57903759047224,15.524180028773555
1969-06-30,343.3717284096082,12.114292756718674
1969-07-01,337.96855451533656,19.469820371877496
1969-07-02,340.50096566966164,18.339048263647104
1969-07-03,346.61366277648006,18.001706066009625
1969-07-04,347.40073039032274,15.303396836810839
1969-07-05,341.88231874118725,12.52678699325154
1969-07-06,349.45015250326014,12.37377803543696
1969-07-07,342.33974765444776,12.945455180494065
1969-07-08,343.21111399565103,13.153415584292418
1969-07-09,332.61593235473174,6.835888174810233
1969-07-10,344.70676877729414,15.760223422273372
1969-07-11,341.7193677551795,15.201276502596823
1969-07-12,339.3126842376393,12.172441697742157
1969-07-13,345.4767952263906,8.06226087041258
1969-07-14,334.42627866496963,15.465327758935661
1969-07-15,333.7673916634466,5.65972797694614
1969-07-16,340.4641897717889,8.035120789025662
1969-07-17,333.05537912191534,8.18941470507971
1969-07-18,337.86580817942763,5.182427139148733
1969-07-19,342.1903711592683,11.320149802639303
1969-07-20,344.65736657198977,14.028141967415527
1969-07-21,336.67203422002325,9.77293783583875
1969-07-22,336.05684104587124,4.742020256217498
1969-07-23,337.4738997392597,10.577678838418342
1969-07-24,333.22370453532864,6.755006689197241
1969-07-25,327.5144361303248,8.26666874687845
1969-07-26,338.39753226210706,10.20201096644964
1969-07-27,332.51558774948984,4.767827298434757
1969-07-28,334.88303418998487,6.525856779176235
1969-07-29,339.8485177960587,12.357916433108837
1969-07-30,341.4406692912132,9.939736860942515
1969-07-31,334.0088742044975,1.4331757071755025
1969-08-01,329.5978645591887,6.044764817759238
1969-08-02,328.26931859126535,5.512261722502853
1969-08-03,338.6923237818669,2.9969128879426195
1969-08-04,335.87083113685844,4.363082978079474
1969-08-05,326.61539109906704,5.003159557045457
1969-08-06,331.8053207452358,-3.429044126407483
1969-08-07,339.8413284809219,-1.5968269162398965
1969-08-08,328.2595339862389,1.9302556329834284
1969-08-09,330.6717016598284,3.733349361819221
1969-08-10,334.5446725758547,-1.0838151075791096
1969-08-11,336.5726856260341,-1.5590184127856448
1969-08-12,326.59788755656564,1.8029977520923288
1969-08-13,331.42609521895224,-1.200641724478428
1969-08-14,327.5624724568363,6.0136613668102115
1969-08-15,327.1389196331749,1.7988843605768343
1969-08-16,317.2704823201139,0.18650462333676354
1969-08-17,323.47309297535577,2.9829928909547885
1969-08-18,336.2652970289736,3.4986029010005057
1969-08-19,326.49669562828944,4.639897467033188
1969-08-20,333.9530643522818,0.8633122675227329
1969-08-21,323.12543755927095,-0.7469261051932199
1969-08-22,322.333971711478,-0.09427811337926334
1969-08-23,324.6074908643483,-2.08982407852077
1969-08-24,335.8013733191399,-3.9510147678513734
1969-08-25,331.4801347489894,1.6222720747763755
1969-08-26,325.35921690033615,-0.18726762470476066
1969-08-27,320.78048373481295,-1.084476607009976
1969-08-28,324.31751997420923,-1.5279957074704966
1969-08-29,324.9898035309225,-0.9224286990569929
1969-08-30,312.3153514189349,-3.7013017867619316
1969-08-31,318.7192807249572,-5.92071740357742
1969-09-01,331.7308156038795,-1.7294545136044481
1969-09-02,315.1584885969744,1.246829638271552
1969-09-03,321.9113799255511,1.623696917417793
1969-09-04,310.81960610022867,-2.3203565736932488
1969-09-05,320.7565554803524,-6.669203161669801
1969-09-06,317.9742887428626,-4.764024594396474
1969-09-07,322.9510017244983,-1.5372980361720703
1969-09-08,315.10874497708903,-5.773846208163743
1969-09-09,320.3192527884902,-9.901588348425786
1969-09-10,318.79154720013963,1.3325852610059101
1969-09-11,328.6522229758007,-9.364519064071409
1969-09-12,325.56088375374577,-4.371696380943515
1969-09-13,330.7750593154817,-3.6471842883940324
1969-09-14,314.2808579258513,-4.92305449180405
1969-09-15,325.5676669611192,0.8236470092463719
1969-09-16,323.0955156696063,-4.14628663125046
1969-09-17,314.723451302724,-4.576422753807209
1969-09-18,318.8521716401926,-5.354365880071599
1969-09-19,329.9754330494955,-0.06003073075037957
1969-09-20,329.5019140716191,-5.2337383119994465
1969-09-21,326.1914741102275,-1.50226983739749
1969-09-22,314.2740780164008,-5.032785700218265
1969-09-23,325.15454306960004,-5.7597871649285075
1969-09-24,319.1121892725317,-0.7632425226094943
1969-09-25,323.68517305396045,-5.091209319276453
1969-09-26,317.7389374924242,-6.07366025753434
1969-09-27,320.2488227896241,0.6922914927591046
1969-09-28,328.1058970151168,-2.7576706029227958
1969-09-29,315.76777751578413,-4.254166309376366
1969-09-30,320.3638012938953,-3.744383009407447
1969-10-01,318.8645966145595,-6.500024955012142
1969-10-02,321.4159663832428,0.11011404598094732
1969-10-03,323.4431277586818,-3.759720053064051
1969-10-04,323.9911776147666,-9.906581287846361
1969-10-05,315.5339630231545,-12.494427855362813
1969-10-06,323.89920193102023,-3.336623287932607
1969-10-07,320.27010299929276,-8.225804196913717
1969-10-08,320.61784015300753,0.337650699887865
1969-10-09,319.41719623088727,-0.02797643152509366
1969-10-10,318.8338390831201,-8.132707017226668
1969-10-11,320.366029381625,-4.090695810176196
1969-10-12,334.97912972817596,-6.7402325892640285
1969-10-13,326.55695343374344,-1.6439351556337845
1969-10-14,318.05011479243905,-1.3611345078078614
1969-10-15,318.7440472477166,-4.17473044904851
1969-10-16,326.2863515430821,-0.970871672383721
1969-10-17,325.943617800067,-3.8482849711181584
1969-10-18,312.0221743347504,-3.6139643885599866
1969-10-19,324.34886264641494,2.8020803387607867
1969-10-20,327.28825814345674,-7.078747181290801
1969-10-21,324.25975035191277,-3.1340398791100874
1969-10-22,316.39925751391536,-3.451432090529866
1969-10-23,320.72569296177323,-0.9111409580482364
1969-10-24,333.3730074543331,-4.512739296673034
1969-10-25,325.6090393396695,-2.6998750619324676
1969-10-26,332.08094747912656,-2.0545036436899364
1969-10-27,323.3351253536634,-4.081724676615365
1969-10-28,331.3955744205199,-4.908627441701425
1969-10-29,321.7393499884293,-2.1353902835881464
1969-10-30,321.6955312029842,-5.363404353669876
1969-10-31,325.64690052914455,2.7406217642250787
1969-11-01,326.1928614830956,-1.0699558449977726
1969-11-02,325.7292579706207,-9.52053669697443
1969-11-03,327.3416175422216,-0.9167397940669884
1969-11-04,319.963064722447,-9.944354116328185
1969-11-05,322.69305713230784,-2.1536899519887927
1969-11-06,331.5848726403467,3.6819396121790238
1969-11-07,328.9744756444003,-2.6560579641265116
1969-11-08,331.6422478173675,-0.2314490646994004
1969-11-09,323.37016745145826,-1.2016980916709312
1969-11-10,333.37095962968067,0.7472130333563103
1969-11-11,326.83263251080376,-2.4022598040223593
1969-11-12,326.10032985429194,-1.3717082730869683
1969-11-13,326.22719983918165,0.43507679925667175
1969-11-14,329.4048403897996,-3.538335593571223
1969-11-15,327.98885588681225,3.8420585137173777
1969-11-16,326.74223183164867,1.7103291612515523
1969-11-17,326.0215821524601,5.469308776153818
1969-11-18,325.0988196564147,2.6084798879240307
1969-11-19,326.90550202316996,4.657809854006743
1969-11-20,329.2617403117283,5.844621908352409
1969-11-21,325.88526923603746,1.2681963534886804
1969-11-22,332.01389677640515,8.30598600524534
1969-11-23,329.89434009221844,2.089426325935656
1969-11-24,331.5102187972391,7.677103415036739
1969-11-25,338.7536355289565,0.5002771372606545
1969-11-26,328.8634255505685,1.3551992520013174
1969-11-27,333.56480094913354,-5.080370686695357
1969-11-28,318.7998501213792,2.533502169580866
1969-11-29,335.05257937094757,5.2514603662905355
1969-11-30,338.5288021257745,6.474911671556906
1969-12-01,325.4358779721557,8.158814104588856
1969-12-02,330.2815465136404,3.8929671580383114
1969-12-03,333.5191362423048,7.693808052897392
1969-12-04,340.5058214508482,11.571240734833012
1969-12-05,334.5266998412684,3.584409666139258
1969-12-06,333.7712703047351,5.472297358387613
1969-12-07,334.78661156702583,7.79016092515771
1969-12-08,338.0659535228199,6.658114355227245
1969-12-09,332.59938511864055,10.280180349344999
1969-12-10,343.16077291254544,11.975684082900464
1969-12-11,335.7394657178105,5.798630571522898
1969-12-12,336.3835408135184,3.230473393993723
1969-12-13,342.66028505435156,9.19501707999769
1969-12-14,341.03128007271357,7.176789176513346
1969-12-15,337.28316730497727,7.074374224302429
1969-12-16,342.68392512813125,12.148862643874942
1969-12-17,342.59321422835825,7.547618226327768
1969-12-18,342.11772513369004,14.09528258823432
1969-12-19,339.9824028877085,9.760689298692409
1969-12-20,331.38171712644794,15.575154074428694
1969-12-21,341.20711430591126,12.075296022479396
1969-12-22,332.30004986465696,9.116519153822972
1969-12-23,340.40866921727434,13.014196093996174
1969-12-24,342.18180737803794,9.104002816829873
1969-12-25,340.4016085998299,11.176056621696397
1969-12-26,333.0559932685561,13.60395290037517
1969-12-27,352.48173707114796,14.444295574988146
1969-12-28,338.3302808150745,8.568758013988605
